semi,clsno,clsfor,clsName,clsRoom,clsOpt,start,end,week,hour,crid,teacher,sch_type
1091,D3605,保金所研一,財產及責任保險實務專題,(7603),選,2,4,星期二,3,3,劉俊廷鍾玉輝陳冠志,8
1091,D3640,美容所研一,研究方法,(T101),必,2,4,星期二,3,3,李雅婷陳美嬪,8
1091,D3183,企管所研二,週會/班會 (學年),(7804),必,7,8,星期三,2,0,賴明弘,8
1091,D3233,稅管所研二,租稅與理財專題研討（3）,(7903),必,5,6,星期三,2,1,張允文朱瓊芳,8
1091,D3235,稅管所研二,週會/班會 (學年),(7704),必,7,8,星期三,2,0,張允文,8
1091,D3264,財金所研二,週會/班會 (學年),(H704),必,7,8,星期三,2,0,賴煒曾,8
1091,D3289,會資所研二,週會/班會 (學年),(7302),必,7,8,星期三,2,0,林裕章,8
1091,D3515,資工所研二,書報討論三,(2801),選,7,8,星期三,2,1,陳民枝,8
1091,D8527,資工所研二,書報討論三,(0000),選,7,8,星期三,2,1,陳同孝,8
1091,D8528,資工所研二,書報討論三,(0000),選,7,8,星期三,2,1,林春宏,8
1091,D8529,資工所研二,書報討論三,(0000),選,7,8,星期三,2,1,黃慧鳳,8
1091,D8530,資工所研二,書報討論三,(0000),選,7,8,星期三,2,1,陳弘明,8
1091,D8531,資工所研二,書報討論三,(0000),選,7,8,星期三,2,1,陳世穎,8
1091,D8532,資工所研二,書報討論三,(0000),選,7,8,星期三,2,1,陳永隆,8
1091,D8533,資工所研二,書報討論三,(0000),選,7,8,星期三,2,1,張雅芬,8
1091,D8534,資工所研二,書報討論三,(0000),選,7,8,星期三,2,1,盧永豐,8
1091,D8535,資工所研二,書報討論三,(0000),選,7,8,星期三,2,1,劉冠顯,8
1091,D8536,資工所研二,書報討論三,(0000),選,7,8,星期三,2,1,洪啟舜,8
1091,D8537,資工所研二,書報討論三,(0000),選,7,8,星期三,2,1,張翠蘋,8
1091,D3621,保金所研二,週會/班會 (學年),(7604),必,7,8,星期三,2,0,王財驛,8
1091,D3613,保金所研二,進階商用英語會話,(7603),選,2,4,星期三,3,3,江彼德,8
1091,D3636,護理所研二,週會/班會 (學年),(R309),必,7,8,星期三,2,0,陳夏蓮,8
1091,D3163,企管所研一,財務管理與策略,(7805),選,2,4,星期三,3,3,郭元慶,8
1091,D3167,企管所研一,週會/班會 (學年),(7805),必,7,8,星期三,2,0,王親仁,8
1091,D3207,稅管所研一,租稅與理財專題研討（1）,(7704),必,5,6,星期三,2,1,沈維民,8
1091,D3210,稅管所研一,週會/班會 (學年),(7901),必,7,8,星期三,2,0,顏志達,8
1091,D3208,稅管所研一,會計理論研究,(7704),必,2,4,星期三,3,3,溫宜潔,8
1091,D3248,財金所研一,財務分析與企業評價,(H703),必,2,4,星期三,3,3,邱臙珍,8
1091,D3251,財金所研一,週會/班會 (學年),(H703),必,7,8,星期三,2,0,顏昌華,8
1091,D3267,會資所研一,計量經濟學,(7302),選,2,4,星期三,3,3,林裕章,8
1091,D3275,會資所研一,週會/班會 (學年),(7302),必,7,8,星期三,2,0,盧正宗,8
1091,D3291,多媒所研一,人機介面與互動設計 (另併１班),(4510),選,2,4,星期三,3,3,游曉貞,8
1091,D3373,室設所研一,通用設計專論,(4311),選,7,8,星期三,2,2,王伶芳,8
1091,D3377,室設所研一,空間的文化社會學,(4311),選,5,6,星期三,2,2,李琦華,8
1091,D5813,室設所研一,文化資產與文化保存,(4311),選,3,4,星期三,2,2,方鳳玉,8
1091,D3391,商設所研一,色彩理論與應用 (另併１班),(4407),選,5,6,星期三,2,2,洪祺森,8
1091,D3409,商設所研一,研究方法與倫理,(4407),必,3,4,星期三,2,2,連德仁,8
1091,D3432,流管所研一,多變量分析 (另併１班),(6702),選,2,4,星期三,3,3,楊志文,8
1091,D3437,流管所研一,營運計劃與管理 (另併１班),(6705),選,5,7,星期三,3,3,楊淑玲,8
1091,D3500,資工所研一,書報討論一,(2801),必,5,6,星期三,2,1,陳民枝,8
1091,D8516,資工所研一,書報討論一,(0000),必,5,6,星期三,2,1,陳同孝,8
1091,D8517,資工所研一,書報討論一,(0000),必,5,6,星期三,2,1,林春宏,8
1091,D3279,會資所研二,財務管理,(7302),選,2,4,星期四,3,3,陳庭萱,8
1091,D3372,多媒所研二,週會/班會 (學年),(4510),必,7,8,星期四,2,0,游曉貞,8
1091,D3388,室設所研二,週會/班會 (學年),(4318),必,7,8,星期四,2,0,方鳳玉,8
1091,D3431,商設所研二,週會/班會 (學年),(4408),必,7,8,星期四,2,0,洪祺森,8
1091,D3457,流管所研二,專題研討（三）,(6705),必,5,6,星期四,2,1,張宏吉,8
1091,D3459,流管所研二,週會/班會 (學年),(6705),必,7,8,星期四,2,0,張宏吉,8
1091,D3544,資工所研二,週會/班會 (學年),(2507),必,7,8,星期四,2,0,盧永豐,8
1091,D3575,資管所研二,產業論壇,(1403),必,5,6,星期四,2,1,許雯絞廖士寬,8
1091,D3578,資管所研二,週會/班會 (學年),(2405),必,7,8,星期四,2,0,林正堅,8
1091,D3600,日商所研二,週會/班會 (學年),(3602),必,7,8,星期四,2,0,黎立仁,8
1091,D3630,護理所研二,統計應用與資料分析,(R411),選,3,4,星期四,2,2,陳夏蓮,8
1091,D3632,護理所研二,質性研究,(T211),選,5,6,星期四,2,2,陳筱瑀陳芷如柯貞如,8
1091,D3165,企管所研一,全球競爭策略,(7805),必,5,7,星期四,3,3,周素娥,8
1091,D3160,企管所研一,行銷理論與策略,(7805),選,2,4,星期四,3,3,吳姮憓,8
1091,D8434,稅管所研一,國際租稅規劃 (另併１班),(7704),選,2,4,星期四,3,3,朱瓊芳朱從龍,8
1091,D3249,財金所研一,財務專題研討（一）,(H703),必,5,7,星期四,3,3,陳信憲,8
1091,D3250,財金所研一,高等財務管理,(H703),必,2,4,星期四,3,3,黃心怡,8
1091,D3272,會資所研一,研究方法,(7302),必,5,7,星期四,3,3,溫宜潔林裕章,8
1091,D3302,多媒所研一,服務設計 (另併１班),(4510),選,2,4,星期四,3,3,游曉貞,8
1091,D3330,多媒所研一,專題研討（一）,(4418),必,5,6,星期四,2,2,徐豐明,8
1091,D3331,多媒所研一,週會/班會 (學年),(4212),必,7,8,星期四,2,0,朱中華,8
1091,D3379,室設所研一,研究方法與論文寫作,(4311),必,5,6,星期四,2,2,林盛宏,8
1091,D3380,室設所研一,週會/班會 (學年),(4311),必,7,8,星期四,2,0,李孟杰,8
1091,D3376,室設所研一,室內設計專題,(4311),選,2,4,星期四,3,3,陳佩瑜,8
1091,D6588,商設所研一,文化創意產業個案研究 (另併１班),(4407),選,5,6,星期四,2,2,李貴連,8
1091,D3410,商設所研一,週會/班會 (學年),(4407),必,7,8,星期四,2,0,林承謙,8
1091,D3405,商設所研一,廣告策略專題 (另併１班),(4407),選,3,4,星期四,2,2,邱順應,8
1091,D3438,流管所研一,流通特論,(6702),必,2,4,星期四,3,3,劉彩霈,8
1091,D3439,流管所研一,專題研討（一）,(6702),必,5,6,星期四,2,1,蕭衛鴻劉彩霈,8
1091,D3440,流管所研一,週會/班會 (學年),(6805),必,7,8,星期四,2,0,楊淑玲,8
1091,D3503,資工所研一,週會/班會 (學年),(2706),必,7,8,星期四,2,0,黃慧鳳,8
1091,D3558,資管所研一,研究方法,(2405),必,2,4,星期四,3,3,黃秀美,8
1091,D3559,資管所研一,書報討論（一）,(1403),必,5,6,星期四,2,1,姜琇森黃秀美,8
1091,D3560,資管所研一,週會/班會 (學年),(2803),必,7,8,星期四,2,0,黃秀美,8
1091,D3582,日商所研一,日式管理研究,(3403),選,3,4,星期四,2,2,黎立仁,8
1091,D3586,日商所研一,專題研究（一）,(3403),選,5,6,星期四,2,2,吳銀澤,8
1091,D3589,日商所研一,週會/班會 (學年),(3403),必,7,8,星期四,2,0,葉東哲,8
1091,D3610,保金所研一,財務管理專題,(7604),必,7,9,星期四,3,3,張巧宜陳怡諠,8
1091,D3626,護理所研一,進階生物統計學,(R411),必,5,6,星期四,2,2,楊佑傑,8
1091,D3622,護理所研一,進階病理生理學,(R309),選,3,4,星期四,2,2,王約翰,8
