semi,clsno,clsfor,clsName,clsRoom,clsOpt,start,end,week,hour,crid,teacher,sch_type
1122,D7916,會資二１,週會/班會 (學年),(7305),必,7,8,星期三,2,0,劉若蘭,4
1122,D7910,會資二１,臺灣開發史,(7305),必,1,2,星期三,2,2,王玉玫,4
1122,D7911,會資二１,中級會計（二）,(7305),必,5,6,星期三,5,4,黃惠君,4
1122,D7927,會資二２,統計學 (學年),(7304),必,4,6,星期三,3,3,廖苹邁,4
1122,D7929,會資二２,週會/班會 (學年),(7304),必,7,8,星期三,2,0,蘇淑慧,4
1122,D7922,會資二２,資料庫系統,(7602),必,1,3,星期三,3,3,徐豐明,4
1122,D8009,應統二１,週會/班會 (學年),(7507),必,7,8,星期三,2,0,呂岡玶,4
1122,D8003,應統二１,程式設計與應用（二）,(7601),選,2,4,星期三,3,3,郭清章,4
1122,D8038,多媒二１,資料結構,(4212),選,5,7,星期三,3,3,黃國峰,4
1122,D8082,室設二１,民主憲政與法治,(4307),必,7,8,星期三,2,2,李宏仁,4
1122,D8125,商設二１,圖文造形,(4301),必,7,8,星期三,2,2,張世傑,4
1122,D8122,商設二１,當代美術工藝,(4405),選,5,6,星期三,2,2,黃曉微,4
1122,D8164,流管二１,行銷與商品管理,(6704),必,5,7,星期三,3,3,林心慧,4
1122,D8169,流管二１,統計學 (學年),(6704),必,2,4,星期三,3,3,張宏吉,4
1122,D8227,資工二１,資料結構,(2702),必,2,4,星期三,3,3,陳世穎,4
1122,D8222,資工二１,人工智慧概論 (另併１班),(2703),選,5,7,星期三,3,3,張敏寬,4
1122,D8242,資工二２,數位邏輯設計,(2703),必,2,4,星期三,3,3,張雅芬,4
1122,D8314,資管二１,民主憲政與法治,(3206),必,5,6,星期三,2,2,張凱銘,4
1122,D8369,應中二１,華語文教學導論,(3903),必,2,4,星期三,3,3,張致苾,4
1122,D8363,應中二１,詞選及習作,(3903),選,7,8,星期三,2,2,廖藤葉,4
1122,D8370,應中二１,歷代文選及習作 (另併１班),(3903),必,5,6,星期三,3,3,吳惠珍,4
1122,D11273,日語二１,日文（三）,(3610),必,7,8,星期三,4,4,葉秋蘭,4
1122,D8409,日語二１,日語聽講練習（三）,(3412),選,5,6,星期三,2,2,葉秋蘭,4
1122,D8412,日語二１,台日文化比較（一）(全外語教學),(3610),選,3,4,星期三,2,2,堂坂順子,4
1122,D8417,日語二１,日語情境會話（一）,(3606),必,7,8,星期三,2,2,橘孝司,4
1122,D8483,英語二１,英文寫作 (學年),(3514),必,3,4,星期三,2,2,何瑞蓮,4
1122,D11047,英語二１,英文寫作 (學年),(3201),必,3,4,星期三,2,2,劉光昇,4
1122,D8544,ＡＩ二１,資料結構,(2304),必,7,9,星期三,3,3,戴維良,4
1122,D8572,智產二１,嵌入式系統,(3306),選,5,7,星期三,3,3,蔡文宗,4
1122,D8578,智產二１,工程統計,(3309),必,2,4,星期三,3,3,張倉銓,4
1122,D8599,企管技優二１,行銷管理,(7801),必,2,4,星期三,3,3,鄭正豐,4
1122,D8605,企管技優二１,週會/班會 (學年),(7807),必,7,8,星期三,2,0,何蕙萍,4
1122,D8632,應中技優二１,基礎美學,(3904),必,2,4,星期三,3,3,鐘夐洋,4
1122,D8653,資訊日語技優二１,日文翻譯與寫作（一）,(3610),必,5,6,星期三,2,2,簡靖倫,4
1122,D8693,美容技優二１,年代造型設計,(R208),必,2,4,星期三,3,3,張湘庭,4
1122,D8698,美容技優二１,週會/班會 (學年),(R101),必,7,8,星期三,2,0,黃啟方,4
1122,D8709,智產技優二１,Java程式語言,(2301),選,5,7,星期三,3,3,賴洧鈿,4
1122,D8713,智產技優二１,生產與作業管理,(3704),必,2,4,星期三,3,3,廖祿文,4
1122,D11456,通識二３,行政管理與公共政策 (社會科學領域),(3303),選,3,4,星期三,2,2,周芳怡,4
1122,D11453,通識二３,運動觀光與行銷 (生活應用領域),(6502),選,3,4,星期三,2,2,李俊杰,4
1122,D11454,通識二３,語言與創意學習 (人文領域),(3302),選,3,4,星期三,2,2,張群,4
1122,D11455,通識二３,Scratch動畫創作與欣賞 (自然科學領域),(2304),選,3,4,星期三,2,2,賴錦緣,4
1122,D11452,通識二３,行動裝置之微電影製作 (藝術領域),(2302),選,3,4,星期三,2,2,賴建宇,4
1122,D11030,語言二６,英語聽力與閱讀（一）,(3513),選,7,8,星期三,2,2,陳永豪,4
1122,D7101,老服一１,週會/班會 (學年),(R405),必,7,8,星期三,2,0,劉以慧,4
1122,D7100,老服一１,體育 (學年),(M101),必,1,2,星期三,2,0,吳秋燕,4
1122,D7145,美容一１,週會/班會 (學年),(TB11),必,7,8,星期三,2,0,蔡宜萱,4
1122,D7144,美容一１,體育 (學年),(M101),必,3,4,星期三,2,0,吳秋燕,4
1122,D7192,護理一１,週會/班會 (學年),(6604),必,7,8,星期三,2,0,陳芷如,4
1122,D7191,護理一１,體育 (學年),(0000),必,1,2,星期三,2,0,李建平,4
1122,D7187,護理一１,健康資訊應用及實驗,(2403),必,3,4,星期三,2,1,羅張瓊誼,4
1122,D7194,護理一２,生物化學,(5108),必,5,6,星期三,2,2,林錦芬,4
1122,D7205,護理一２,週會/班會 (學年),(5108),必,7,8,星期三,2,0,王慈娟,4
1122,D7195,護理一２,微生物免疫學,(5108),必,3,4,星期三,2,2,盧冠霖,4
1122,D7200,護理一２,健康資訊應用及實驗,(2304),必,1,2,星期三,2,1,羅張瓊誼,4
1122,D7218,護理一３,週會/班會 (學年),(3206),必,7,8,星期三,2,0,柯貞如,4
1122,D7212,護理一３,護理學導論,(5108),必,1,2,星期三,2,2,張倖綺,4
1122,D7213,護理一３,健康資訊應用及實驗,(2301),必,3,4,星期三,2,1,何瑞枝,4
1122,D7326,休閒一１,週會/班會 (學年),(H515),必,7,8,星期三,2,0,鄧秀玉,4
1122,D7318,休閒一１,大學之道,(H515),必,5,6,星期三,2,2,馬嘉賢,4
1122,D7319,休閒一１,程式設計與應用,(H402),必,2,4,星期三,3,2,張舉成蔡政憲,4
1122,D7365,企管一１,國文 (學年),(7418),必,3,4,星期三,2,2,吳惠珍,4
1122,D7369,企管一１,週會/班會 (學年),(7808),必,7,8,星期三,2,0,龔慧珠,4
1122,D7368,企管一１,體育 (學年),(0000),必,1,2,星期三,2,0,楊子孟,4
1122,D7362,企管一１,大學之道 (另併１班),(H301),必,5,6,星期三,2,2,游曉薇,4
1122,D7428,保金一１,週會/班會 (學年),(7706),必,7,8,星期三,2,0,闕廷諭,4
1122,D7424,保金一１,微積分 (學年),(7707),必,5,6,星期三,2,2,林淑惠,4
1122,D7415,保金一１,學涯規劃,(3206),必,4,4,星期三,1,1,陳怡璇,4
1122,D7427,保金一１,體育 (學年),(0000),必,1,2,星期三,2,0,何全進,4
1122,D11357,保金一２,組織理論與管理,(7707),選,3,4,星期三,2,2,廖采如,4
1122,D7437,保金一２,貨幣銀行學 (學年),(7703),選,1,2,星期三,2,2,卓翠月,4
1122,D7445,保金一２,週會/班會 (學年),(7701),必,7,8,星期三,2,0,蘇真慧,4
1122,D7444,保金一２,體育 (學年),(0000),必,5,6,星期三,2,0,吳忠芳,4
1122,D7553,財稅一１,週會/班會 (學年),(7902),必,7,8,星期三,2,0,張淑華,4
1122,D7543,財稅一１,學涯規劃,(7902),必,6,6,星期三,1,1,林晏如,4
1122,D7552,財稅一１,體育 (學年),(0000),必,1,2,星期三,2,0,黃培閎,4
1122,D7544,財稅一１,大學之道,(7919),必,3,4,星期三,2,2,凃雅玲,4
1122,D7567,財稅一２,週會/班會 (學年),(7903),必,7,8,星期三,2,0,林冰如,4
1122,D7557,財稅一２,學涯規劃,(7918),必,2,2,星期三,1,1,林晏如,4
1122,D7566,財稅一２,體育 (學年),(0000),必,5,6,星期三,2,0,王建邦,4
1122,D7654,財金一１,週會/班會 (學年),(H516),必,7,8,星期三,2,0,李靜芠,4
1122,D7652,財金一１,經濟學 (學年),(H516),必,2,4,星期三,3,3,黃心怡,4
1122,D7644,財金一１,學涯規劃,(H516),必,6,6,星期三,1,1,陳怡璇,4
1122,D7665,財金一２,國文 (學年),(H517),必,3,4,星期三,2,2,廖藤葉,4
1122,D7669,財金一２,週會/班會 (學年),(H517),必,7,8,星期三,2,0,葉志權,4
1122,D7668,財金一２,體育 (學年),(0000),必,1,2,星期三,2,0,郭世傑,4
1122,D7753,國貿一１,國文 (學年),(3805),必,1,2,星期三,2,2,衛琪,4
1122,D7757,國貿一１,週會/班會 (學年),(3809),必,7,8,星期三,2,0,吳佩勳,4
1122,D7755,國貿一１,經濟學 (學年),(3711),必,4,6,星期三,3,3,林家慶,4
1122,D7771,國貿一２,週會/班會 (學年),(3702),必,7,8,星期三,2,0,林佳勳,4
1122,D7770,國貿一２,體育 (學年),(0000),必,5,6,星期三,2,0,張合富,4
1122,D7762,國貿一２,大學之道,(3206),必,1,2,星期三,2,2,何昕家,4
1122,D7759,國貿一２,商業英語聽力練習,(3414),選,3,4,星期三,2,2,張慈淑,4
1122,D7880,會資一１,初級會計,(7308),必,2,4,星期三,4,3,鄭如孜,4
1122,D7886,會資一１,國文 (學年),(7308),必,5,6,星期三,2,2,林燕玲,4
1122,D7890,會資一１,週會/班會 (學年),(7308),必,7,8,星期三,2,0,魏安平,4
1122,D7887,會資一１,微積分 (學年),(7308),必,5,6,星期一,3,3,黃韞臻,4
1122,D7893,會資一２,初級會計,(7307),必,1,1,星期三,4,3,鄭如孜,4
1122,D7899,會資一２,國文 (學年),(7307),必,3,4,星期三,2,2,林燕玲,4
1122,D7903,會資一２,週會/班會 (學年),(7307),必,7,8,星期三,2,0,黃惠君,4
1122,D7900,會資一２,微積分 (學年),(7307),必,2,3,星期一,3,3,黃韞臻,4
1122,D7902,會資一２,體育 (學年),(0000),必,5,6,星期三,2,0,張素珠,4
1122,D7988,應統一１,日文（一）,(7508),選,3,4,星期三,2,2,張合富,4
1122,D8001,應統一１,週會/班會 (學年),(7508),必,7,8,星期三,2,0,柯沛程,4
1122,D8000,應統一１,體育 (學年),(0000),必,5,6,星期三,2,0,黃培閎,4
1122,D8026,多媒一１,計算機概論,(4419),必,7,8,星期三,2,2,吳彥良,4
1122,D8028,多媒一１,設計史,(4306),必,3,4,星期三,2,2,陳凱劭,4
1122,D8075,室設一１,國文 (學年),(4307),必,3,4,星期三,2,2,蔡秀玲,4
1122,D8076,室設一１,體育 (學年),(0000),必,1,2,星期三,2,0,張素珠,4
1122,D8109,商設一１,2D電腦繪圖,(4504),必,2,4,星期三,3,3,張維真,4
1122,D8108,商設一１,繪畫,(4408),選,5,7,星期三,3,3,蕭嘉猷,4
1122,D8149,流管一１,企業管理,(6702),必,5,7,星期三,3,3,蔡子安,4
1122,D8155,流管一１,微積分 (學年),(6703),必,2,4,星期三,3,3,林泓毅,4
1122,D8198,資工一１,程式設計,(2701),必,1,4,星期三,4,3,陳同孝洪維恩,4
1122,D8216,資工一２,體育 (學年),(0000),必,5,6,星期三,2,0,陳健隆,4
1122,D8298,資管一１,計算機概論,(6602),必,5,7,星期三,3,3,汪政億,4
1122,D8304,資管一１,程式設計 (學年),(2405),必,2,4,星期三,3,3,陳大仁,4
1122,D11654,資管一１,程式設計 (學年),(2404),必,2,4,星期三,3,3,廖士寬,4
1122,D8351,應中一１,文化產業概論 (另併１班),(3902),必,2,4,星期三,3,3,王千宜,4
1122,D8349,應中一１,臺灣文化概論 (另併１班),(3902),選,7,8,星期三,2,2,林翠鳳,4
1122,D12168,應中一１,程式設計與應用 (另併１班),(3201),必,5,6,星期三,2,2,蒲盈宏,4
1122,D8400,日語一１,日文（一）,(3404),必,5,6,星期一,4,4,羅曉勤,4
1122,D11271,日語一１,日文（一）,(3611),必,5,6,星期一,4,4,林雅芬,4
1122,D8394,日語一１,日語句型演練（一）,(3601),選,5,6,星期三,2,2,楊家源,4
1122,D8399,日語一１,日本名著賞析,(3609),選,7,8,星期三,2,2,張瓊瑜,4
1122,D8456,英語一１,英語語音學,(3503),必,1,2,星期三,2,2,曾琦芬,4
1122,D8468,英語一１,體育 (學年),(0000),必,5,6,星期三,2,0,黃僅喻,4
1122,D8458,英語一１,程式設計與應用,(3201),必,7,8,星期三,2,2,蒲盈宏,4
1122,D8533,ＡＩ一１,國文 (學年),(6502),必,1,2,星期三,2,2,廖芮茵,4
1122,D8528,ＡＩ一１,程式設計,(6903),必,5,8,星期三,4,3,江茂綸,4
1122,D8529,ＡＩ一１,學涯規劃,(3206),必,3,3,星期三,1,1,陳怡璇,4
1122,D8554,智產一１,學涯規劃,(H516),必,5,5,星期三,1,1,陳怡璇,4
1122,D11680,智產一１,設計思考,(2106),必,2,4,星期三,3,3,張源修,4
1122,D8593,企管技優一１,週會/班會 (學年),(7806),必,7,8,星期三,2,0,呂思齊,4
1122,D8592,企管技優一１,體育 (學年) (另併１班),(0000),必,1,2,星期三,2,0,黃僅喻,4
1122,D8639,資訊日語技優一１,雲端技術與應用,(3402),必,1,2,星期三,2,2,舒玉,4
1122,D8644,資訊日語技優一１,日語聽講演練（一）,(3613),必,3,4,星期三,3,3,簡靖倫,4
1122,D8638,資訊日語技優一１,日語基礎寫作（一）,(3611),選,5,5,星期三,1,1,南雄太,4
1122,D8683,美容技優一１,週會/班會 (學年),(R208),必,7,8,星期三,2,0,黃啟方,4
1122,D12128,智產技優一１,設計思考,(2106),必,5,7,星期三,3,3,張源修,4
1122,D8700,智產技優一１,程式設計與實作,(3306),必,2,4,星期三,3,3,吳佩蓉,4
1122,D11429,通識一３,運動倫理與團體動力 (生活應用領域),(3303),選,1,2,星期三,2,2,楊育寧,4
1122,D11431,通識一３,環境與社會 (社會科學領域),(3302),選,1,2,星期三,2,2,蕭戎,4
1122,D11432,通識一３,流行音樂理論與作曲實務 (藝術領域),(2302),選,1,2,星期三,2,2,賴建宇,4
1122,D11430,通識一３,傳染病學概論 (自然科學領域),(3304),選,1,2,星期三,2,2,盧冠霖,4
1122,D11017,語言一１,印尼語 (學年),(3702),選,5,6,星期三,2,2,楊雅娜,4
1122,D11016,語言一１,德國語 (學年),(3508),選,5,6,星期三,2,2,郭又華,4
1122,D11018,語言一１,德國語 (學年),(3508),選,7,8,星期三,2,2,郭又華,4
1122,D11626,語言一１,口說英文（一）,(3413),選,5,6,星期三,2,2,湯馬丁,4
1122,D7173,美容四１,美容抗老化科學,(R206),選,5,6,星期四,2,2,謝宥諒,4
1122,D7175,美容四１,養生瑜珈,(2904),選,3,4,星期四,2,2,蔡宜萱,4
1122,D7399,企管四１,品牌管理,(7802),選,5,7,星期四,3,3,林宜欣,4
1122,D7517,保金四１,人身保險實務,(H401),必,2,4,星期四,3,3,楊雅芳,4
1122,D7622,財稅四１,租稅各論,(7903),必,2,4,星期四,3,3,顏志達,4
1122,D7638,財稅四２,審計學 (學年),(7920),必,2,4,星期四,3,2,王殷盛,4
1122,D12167,財稅四２,營利事業所得稅查核實務 (另併１班),(7903),選,5,7,星期四,3,3,吳宗翰林佳燕,4
1122,D11243,財金四１,不動產投資,(H612),選,5,7,星期四,3,3,謝富順,4
1122,D7854,國貿四１,經貿英文閱讀,(3708),必,7,9,星期四,3,3,郭永興,4
1122,D7870,國貿四２,國貿資訊系統,(3811),必,3,4,星期四,2,2,張慈淑,4
1122,D7971,會資四１,高等會計（二）,(7403),必,3,4,星期二,4,3,劉育秀,4
1122,D7969,會資四１,資料分析與應用（一） (另併２班),(7303),選,5,7,星期四,3,3,林裕章,4
1122,D8024,應統四１,資料探勘,(7506),必,2,3,星期四,3,3,楊佑傑,4
1122,D8062,多媒四１,展演設計,(4419),必,2,4,星期四,3,3,蔡子瑋,4
1122,D8064,多媒四１,週會/班會 (學年),(4418),必,7,8,星期四,2,0,王雨涵,4
1122,D8106,室設四１,週會/班會 (學年),(4309),必,7,8,星期四,2,0,李琦華,4
1122,D8147,商設四１,週會/班會 (學年),(4508),必,7,8,星期四,2,0,侯純純,4
1122,D8195,流管四１,週會/班會 (學年),(6702),必,7,8,星期四,2,0,劉彩霈,4
1122,D8286,資工四１,週會/班會 (學年),(5207),必,7,8,星期四,2,0,陳弘明,4
1122,D8281,資工四１,運動與健康（三） (另併１班),(0000),選,3,4,星期四,2,2,體育老師,4
1122,D8295,資工四２,週會/班會 (學年),(5310),必,7,8,星期四,2,0,林昆立,4
1122,D8345,資管四１,週會/班會 (學年),(5211),必,7,8,星期四,2,0,姜琇森,4
1122,D8391,應中四１,中國思想史 (學年),(3904),必,3,4,星期四,2,2,洪錦淳,4
1122,D8392,應中四１,週會/班會 (學年),(3905),必,7,8,星期四,2,0,張致苾,4
1122,D8442,日語四１,中日口譯（三） (另併１班),(3405),選,3,4,星期四,2,2,簡靖倫,4
1122,D8452,日語四１,週會/班會 (學年),(3613),必,7,8,星期四,2,0,邱學瑾,4
1122,D8446,日語四１,語言表達與溝通 (另併１班),(3611),選,5,6,星期四,2,2,橘孝司,4
1122,D8526,英語四１,週會/班會 (學年),(3506),必,7,8,星期四,2,0,廖芮茵,4
1122,D11129,體育四１,運動與健康（三） - 撞球理論與實務,(0000),選,3,4,星期四,2,2,王鈞逸,4
1122,D11130,體育四１,運動與健康（三） - 羽球理論與實務,(0000),選,3,4,星期四,2,2,吳忠芳,4
1122,D11131,體育四１,運動與健康（三） - 生存遊戲-射擊運動,(0000),選,3,4,星期四,2,2,莊哲偉,4
1122,D11133,體育四１,運動與健康（三） - 舒緩瑜珈,(0000),選,3,4,星期四,2,2,李琪珍,4
1122,D7114,老服三１,社區工作,(T504),選,5,7,星期四,3,3,許齡尹,4
1122,D7155,美容三１,時尚髮型設計 (另併１班),(R208),選,2,4,星期四,3,3,黃于瑄,4
1122,D7164,美容三１,造型材料應用 (另併１班),(R207),必,5,7,星期四,3,3,王麗菱,4
1122,D11338,美容三１,專題（一）,(0000),必,9,9,星期二,4,4,高而仕,4
1122,D7158,美容三１,美妝品安全資訊,(T201),選,3,4,星期四,2,2,林恩仕,4
1122,D7266,護理三１,內外科護理學及實驗（二）,(T302),必,2,4,星期三,5,4,陳芷如陳夏蓮,4
1122,D7268,護理三１,護理專業與倫理,(T303),必,3,4,星期四,2,2,曾月霞,4
1122,D7276,護理三２,內外科護理學及實驗（二）,(T403),必,2,4,星期三,5,4,蘇淑芬楊其璇,4
1122,D7278,護理三２,護理專業與倫理,(T303),必,1,2,星期四,2,2,張曼萍,4
1122,D7279,護理三２,婦產科護理學及實驗,(T303),必,5,6,星期四,4,3,葉月珍,4
1122,D7288,護理三３,護理專業與倫理,(T304),必,3,4,星期四,2,2,張曼萍,4
1122,D7289,護理三３,婦產科護理學及實驗,(M509),必,5,6,星期二,4,3,張倖綺高碧琴,4
1122,D7352,休閒三１,休閒產業分析,(H417),必,5,7,星期四,3,3,顏昌華鄧秀玉,4
1122,D7353,休閒三１,遊憩資源調查與規劃,(H417),必,2,4,星期四,3,3,陳元陽,4
1122,D7386,企管三１,服務業管理,(7801),選,5,7,星期四,3,3,蔡政豪,4
1122,D7391,企管三１,組織行為,(7801),選,2,4,星期四,3,3,林宜欣,4
1122,D11379,保金三１,金融機構管理,(7702),必,2,4,星期四,3,3,陳怡諠,4
1122,D7504,保金三２,保險金融資訊系統（一）,(7602),必,3,4,星期四,2,2,廖采如,4
1122,D7505,保金三２,應用統計,(7703),必,5,6,星期四,2,2,闕廷諭,4
1122,D7598,財稅三１,所得稅法規與實務 (學年),(7920),必,5,6,星期四,2,2,林晏如,4
1122,D7610,財稅三２,成本與管理會計 (學年),(7705),必,3,9,星期四,3,2,林冰如,4
1122,D7612,財稅三２,商業英文會話 (學年),(7705),必,5,6,星期四,2,1,林冰如,4
1122,D7710,財金三１,財務管理資訊系統,(H612),必,2,4,星期四,3,3,周佩儀,4
1122,D7714,財金三２,財務統計分析,(H715),選,2,4,星期四,3,3,李振宇,4
1122,D7818,國貿三１,貿易英文書信與習作 (學年),(3709),必,3,4,星期四,2,2,林慧洙,4
1122,D7807,國貿三１,企業電子化 (另併１班),(3706),選,7,9,星期四,3,3,陳美如,4
1122,D7830,國貿三２,國際商展實務,(3709),必,5,6,星期四,2,2,蔡樹芬,4
1122,D7933,會資三１,記帳士實務 (另併１班),(7403),選,5,7,星期四,3,3,賴芳娥,4
1122,D8010,應統三１,生產與作業管理,(7507),選,2,4,星期四,3,3,郭清章,4
1122,D8016,應統三１,財務投資分析,(7506),必,5,7,星期四,3,3,呂岡玶,4
1122,D11215,多媒三１,互動裝置技術,(4212),選,2,4,星期四,3,3,徐豐明,4
1122,D8058,多媒三１,週會/班會 (學年),(4307),必,7,8,星期四,2,0,曾志峰,4
1122,D8052,多媒三１,進階影音製作,(4509),選,2,4,星期四,3,3,曾志峰,4
1122,D8096,室設三１,設計施工圖（二）,(4B103),必,2,4,星期四,3,3,王伶芳,4
1122,D8098,室設三１,週會/班會 (學年),(4B01),必,7,8,星期四,2,0,陳林蔚,4
1122,D8092,室設三１,環境心理與行為,(4313),選,5,6,星期四,2,2,王伶芳,4
1122,D8140,商設三１,週會/班會 (學年),(4406),必,7,8,星期四,2,0,羅光志,4
1122,D8135,商設三１,資訊圖像設計,(4508),選,5,6,星期四,2,2,鄭建華,4
1122,D8139,商設三１,設計核心課程（一）,(4301),必,2,4,星期四,3,3,李貴連,4
1122,D8176,流管三１,商用法規,(6703),必,5,6,星期四,2,1,莊函諺,4
1122,D8180,流管三１,週會/班會 (學年),(6801),必,7,8,星期四,2,0,蔡子安,4
1122,D8178,流管三１,資訊分析與應用,(6903),必,2,4,星期四,3,3,林泓毅蘇香珍,4
1122,D8255,資工三１,科技英文,(2701),必,5,9,星期四,3,3,陳民枝陳弘明,4
1122,D8261,資工三１,週會/班會 (學年),(5201),必,7,8,星期四,2,0,陳世穎,4
1122,D8249,資工三１,運動與健康（一） (另併１班),(0000),選,1,2,星期四,2,2,體育老師,4
1122,D8273,資工三２,嵌入式系統,(2704),必,4,6,星期四,3,3,陳永隆陳英誠,4
1122,D8277,資工三２,週會/班會 (學年),(5408),必,7,8,星期四,2,0,蔡欣男,4
1122,D8334,資管三１,週會/班會 (學年),(2402),必,7,8,星期四,2,0,連俊瑋,4
1122,D8333,資管三１,應用文與習作,(3505),必,5,6,星期四,2,2,賴怡璇,4
1122,D8382,應中三１,中文教材開發,(7501),必,2,3,星期四,3,3,張群,4
1122,D8386,應中三１,週會/班會 (學年),(3904),必,7,8,星期四,2,0,張群,4
1122,D8381,應中三１,數位影音創作,(3904),選,5,6,星期四,2,2,何寶籃,4
1122,D8433,日語三１,中日口譯（一）,(3406),必,5,6,星期四,2,2,林雅芬,4
1122,D8441,日語三１,週會/班會 (學年),(3611),必,7,8,星期四,2,0,葉秋蘭,4
1122,D8437,日語三１,經濟學（一）,(3506),必,1,2,星期四,2,2,葉東哲,4
1122,D8500,英語三１,行銷研究 (學年) (另併１班),(3409),選,3,4,星期四,2,2,莫利斯,4
1122,D8506,英語三１,英語演講 (學年),(3506),必,5,6,星期四,2,2,李右芷,4
1122,D11046,英語三１,英語演講 (學年),(3409),必,5,6,星期四,2,2,陳惠玲,4
1122,D8508,英語三１,週會/班會 (學年),(3505),必,7,8,星期四,2,0,李右芷,4
1122,D11478,通識三４,古典與浪漫派音樂 (藝術領域),(3305),選,7,8,星期四,2,2,蔡楨華,4
1122,D11476,通識三４,科技與生活 (自然科學領域),(3304),選,7,8,星期四,2,2,鄭經偉,4
1122,D11477,通識三４,園藝與心理健康 (生活應用領域),(3302),選,7,8,星期四,2,2,林俊德,4
1122,D11542,通識三４,國際關係與全球脈動 (社會科學領域),(3303),選,7,8,星期四,2,2,沈宜瑾,4
1122,D11126,體育三１,運動與健康（一） - 美體塑身瑜珈,(0000),選,7,8,星期四,2,2,簡岱芸,4
1122,D11127,體育三１,運動與健康（一） - 舒緩瑜珈,(0000),選,1,2,星期四,2,2,李琪珍,4
1122,D11128,體育三１,運動與健康（一） - 撞球理論與實務,(0000),選,1,2,星期四,2,2,楊士欣,4
1122,D11210,語言三７,進階英文檢定輔導,(3413),選,7,8,星期四,2,0,陳永豪,4
1122,D11212,語言三８,進階英文檢定輔導,(3412),選,5,6,星期四,2,0,謝享真,4
1122,D7109,老服二１,生涯運動 (學年),(0000),必,3,4,星期四,2,0,體育老師,4
1122,D7107,老服二１,長期照護與倫理,(R409),必,5,6,星期四,2,2,李卓倫,4
1122,D7153,美容二１,生涯運動 (學年),(0000),必,3,4,星期四,2,0,體育老師,4
1122,D7146,美容二１,髮型染燙實務 (另併１班),(R208),選,5,7,星期四,3,3,黃于瑄,4
1122,D7231,護理二１,生涯運動 (學年),(0000),必,1,2,星期四,2,0,體育老師,4
1122,D7228,護理二１,應用文與習作,(T311),必,5,6,星期四,2,2,蔡政惠,4
1122,D7223,護理二１,實用護理英文 (另併２班),(T301),選,7,8,星期四,2,0,陳芷如,4
1122,D7245,護理二２,生涯運動 (學年),(0000),必,1,2,星期四,2,0,體育老師,4
1122,D7240,護理二２,病理學,(T211),必,5,6,星期四,2,2,賴宗鼎,4
1122,D7241,護理二２,創新管理,(5107),必,3,4,星期四,2,2,謝惠玲魏莉芳,4
1122,D7259,護理二３,生涯運動 (學年),(0000),必,1,2,星期四,2,0,體育老師,4
1122,D7256,護理二３,應用文與習作,(5108),必,3,4,星期四,2,2,張莉涓,4
1122,D7328,休閒二１,旅行業資訊應用,(H402),選,2,4,星期四,3,3,鄧秀玉,4
1122,D7375,企管二１,行銷管理,(7803),必,2,4,星期四,3,3,李國瑋陳雅玲,4
1122,D7372,企管二１,商業英文 (另併１班),(7416),選,5,7,星期四,3,3,陳國豪,4
1122,D7447,保金二１,金融市場,(7701),選,2,4,星期四,3,3,張巧宜,4
1122,D11359,保金二１,國際金融與匯兌 (另併１班),(5307),選,5,7,星期四,3,3,呂書屏,4
1122,D7578,財稅二２,租稅申報實務（一） (另併１班),(H301),選,7,8,星期四,2,2,黃裕聰,4
1122,D7580,財稅二２,臺灣開發史,(7919),必,1,2,星期四,2,2,王玉玫,4
1122,D7683,財金二１,統計學 (學年),(H716),必,5,7,星期四,3,3,賴煒曾邱臙珍,4
1122,D7698,財金二２,統計學 (學年),(H717),必,5,7,星期四,3,3,周昭宇,4
1122,D11184,國貿二１,商業英語會話（一） (學年),(3806),必,3,4,星期四,2,1,林佳勳,4
1122,D7784,國貿二１,國際貿易實務 (學年),(3703),必,7,9,星期四,3,3,楊維娟,4
1122,D7785,國貿二１,統計學 (學年),(2302),必,5,6,星期四,2,2,吳佩勳,4
1122,D7779,國貿二１,臺灣開發史,(3709),必,1,2,星期四,2,2,張孟秋,4
1122,D7792,國貿二２,行銷學,(3704),必,2,4,星期四,3,3,吳佩勳,4
1122,D7798,國貿二２,商業英語會話（一） (學年),(3811),必,5,6,星期四,2,1,林佳勳,4
1122,D7799,國貿二２,國際貿易實務 (學年),(3704),必,7,9,星期四,3,3,陳玉蒼,4
1122,D7914,會資二１,統計學 (學年),(7305),必,2,4,星期四,3,3,廖苹邁,4
1122,D7915,會資二１,稅務法規 (學年),(7305),必,5,7,星期四,3,3,劉若蘭,4
1122,D7917,會資二２,商業會計法及記帳法規,(7304),選,3,4,星期四,2,2,楊貞瑜,4
1122,D7923,會資二２,臺灣開發史,(7304),必,5,6,星期四,2,2,魏嚴堅,4
1122,D8006,應統二１,臺灣開發史,(7507),必,7,8,星期四,2,2,魏嚴堅,4
1122,D8043,多媒二１,色彩學,(4419),必,5,6,星期四,2,2,游曉貞,4
1122,D8046,多媒二１,週會/班會 (學年),(4306),必,7,8,星期四,2,0,黃國峰,4
1122,D8085,室設二１,室內設計（二）,(4309),必,2,6,星期四,5,4,李孟杰,4
1122,D11647,室設二１,室內設計（二）,(4315),必,2,6,星期四,5,4,陳林蔚,4
1122,D12174,室設二１,室內設計（二）,(4316),必,2,6,星期四,5,4,何宏文,4
