semi,clsno,clsfor,clsName,clsRoom,clsOpt,start,end,week,hour,crid,teacher,sch_type
1082,D4970,財金三２,週會/班會 (學年),(H715),必,7,8,星期三,2,0,徐鼎欣,4
1082,D5045,國貿三１,週會/班會 (學年),(3706),必,7,8,星期三,2,0,林家慶,4
1082,D7982,國貿三２,國際企業管理,(3708),必,2,4,星期三,3,3,何淑鈴,4
1082,D5065,國貿三２,週會/班會 (學年),(3708),必,7,8,星期三,2,0,張慈淑,4
1082,D5163,會資三１,週會/班會 (學年),(7403),必,7,8,星期三,2,0,劉若蘭,4
1082,D5170,會資三１,應用文與習作,(7403),必,5,6,星期三,2,2,陳柏全,4
1082,D5174,會資三１,會計與租稅申報軟體 (學年) (另併１班),(7303),選,1,2,星期三,2,2,陳靜宜,4
1082,D5177,會資三２,週會/班會 (學年),(7402),必,7,8,星期三,2,0,蘇淑慧,4
1082,D5186,會資三２,高等會計（一）,(7402),必,3,4,星期三,4,3,劉育秀,4
1082,D5241,應統三１,週會/班會 (學年),(7506),必,7,8,星期三,2,0,呂岡玶,4
1082,D5338,室設三１,室內設計（五）,(4315),必,2,6,星期三,5,4,李琦華,4
1082,D8240,室設三１,室內設計（五）,(4316),必,2,6,星期三,5,4,沈宏霖,4
1082,D8241,室設三１,室內設計（五）,(4309),必,2,6,星期三,5,4,蔡雅怡,4
1082,D12418,室設三１,室內設計（五）,(0000),必,2,6,星期三,5,4,陳佩瑜,4
1082,D5373,商設三１,3D電腦動畫,(4503),選,3,4,星期三,2,2,何宏文,4
1082,D5376,商設三１,商品展示設計（二）,(4405),選,5,6,星期三,2,2,林佩如,4
1082,D5383,商設三１,繪本創作,(4301),選,1,2,星期三,2,2,陳智文,4
1082,D5432,流管三１,地理資訊系統,(6901),必,2,4,星期三,3,3,蔡子安,4
1082,D5507,資工三１,資料庫系統,(2701),必,2,4,星期三,3,3,吳憲珠,4
1082,D5571,資管三１,科技英文,(2401),必,2,4,星期三,3,3,陳民枝,4
1082,D5620,應中三１,台灣文學史 (學年),(3904),必,5,6,星期三,2,2,林翠鳳,4
1082,D5612,應中三１,禮記,(3904),選,3,4,星期三,2,2,廖芮茵,4
1082,D8077,日語三１,中日口譯Ⅱ,(3611),必,1,2,星期三,2,2,林雅芬,4
1082,D5656,日語三１,中日筆譯Ⅱ,(3611),選,3,4,星期三,2,2,黃英哲,4
1082,D5739,英語三１,商業英文主題閱讀 (學年),(3505),必,2,4,星期三,3,3,李右芷,4
1082,D5758,企管系經營管理專班三１,週會/班會 (學年),(6602),必,7,8,星期三,2,0,吳忠芳,4
1082,D5775,美容系技優班三１,週會/班會 (學年),(R207),必,7,8,星期三,2,0,王麗菱,4
1082,D5778,美容系技優班三１,生活美學 (另併１班),(R208),選,2,4,星期三,3,3,黃啟方,4
1082,D5790,美容系技優班三１,技術輔導教學(六),(0000),必,1,1,星期一,1,0,黃啟方,4
1082,D9461,通識三３,中西方神話思想 (人文領域),(3304),選,7,8,星期三,2,2,吳元豐,4
1082,D9463,通識三３,運動倫理與團體動力 (生活應用領域),(3302),選,7,8,星期三,2,2,楊育寧,4
1082,D9459,通識三３,科學應用與創意學習 (自然科學領域),(3309),選,7,8,星期三,2,2,吳景達,4
1082,D9460,通識三３,文創產業與行銷策略 (社會科學領域),(3303),選,7,8,星期三,2,2,薛家欣,4
1082,D9462,通識三３,表演藝術與策展 (藝術領域),(3305),選,7,8,星期三,2,2,賴建宇,4
1082,D9265,體育三１,運動與健康（二） - 飛鏢理論與實務,(0000),選,5,6,星期三,2,2,簡偉倫,4
1082,D9267,體育三１,運動與健康（二） - 舒緩瑜珈,(0000),選,5,6,星期三,2,2,郭瑜婷,4
1082,D9268,體育三１,運動與健康（二） - 生存遊戲-射擊運動,(0000),選,1,2,星期三,2,2,莊哲偉,4
1082,D9562,語言三３,英文檢定輔導,(3412),選,1,2,星期三,2,0,劉珞安,4
1082,D9565,語言三４,英文檢定輔導,(3412),選,5,6,星期三,2,0,廖家弘,4
1082,D9596,語言三７,進階英文檢定輔導,(3414),選,5,6,星期三,2,0,陳永豪,4
1082,D12088,語言三８,進階英文檢定輔導,(3415),選,5,6,星期三,2,0,康惠晴,4
1082,D12229,語言三10,英文檢定輔導,(3412),選,3,4,星期三,2,0,劉珞安,4
1082,D4350,老服二１,週會/班會 (學年),(R409),必,7,8,星期三,2,0,劉以慧,4
1082,D4360,老服二１,社會個案工作,(R409),必,3,4,星期三,3,3,劉以慧,4
1082,D4354,老服二１,醫護外語,(R409),選,5,6,星期三,2,2,徐幸琪,4
1082,D4386,美容二１,週會/班會 (學年),(R208),必,7,8,星期三,2,0,黃啟方,4
1082,D8015,美容二１,美容藥膳實務 (另併２班),(T211),選,2,4,星期三,3,3,李雅婷,4
1082,D4462,護理二１,週會/班會 (學年),(T503),必,7,8,星期三,2,0,陳芷如,4
1082,D4471,護理二１,內外科護理學及實驗（一）,(T503),必,2,4,星期三,5,4,陳芷如陳夏蓮,4
1082,D4466,護理二１,教學原理與實作 (另併２班),(T504),選,5,6,星期三,2,2,林麗鳳,4
1082,D4477,護理二２,週會/班會 (學年),(T404),必,7,8,星期三,2,0,王慈娟,4
1082,D4486,護理二２,內外科護理學及實驗（一）,(T404),必,2,4,星期三,5,4,楊其璇蘇淑芬,4
1082,D4492,護理二３,週會/班會 (學年),(T403),必,7,8,星期三,2,0,謝佩倫,4
1082,D4501,護理二３,內外科護理學及實驗（一）,(T403),必,2,4,星期二,5,4,怡懋．蘇米,4
1082,D4505,護理二３,生物統計及實驗,(T403),必,3,4,星期三,2,1,賴宗鼎,4
1082,D4601,休閒二１,休閒心理與消費行為,(H514),必,2,4,星期三,3,3,洪淑宜,4
1082,D4595,休閒二１,週會/班會 (學年),(H514),必,7,8,星期三,2,0,鄧秀玉,4
1082,D4599,休閒二１,觀光事業概論,(H514),選,5,6,星期三,2,2,彭西鄉,4
1082,D4655,企管二１,統計學 (學年),(7606),必,2,4,星期三,3,3,張詠盛,4
1082,D4643,企管二１,週會/班會 (學年),(7803),必,7,8,星期三,2,0,龔慧珠,4
1082,D4721,保金二１,財務管理 (學年),(7306),必,5,6,星期三,2,2,闕廷諭,4
1082,D4722,保金二１,統計學 (學年),(7701),必,2,4,星期三,3,3,林淑惠,4
1082,D4711,保金二１,週會/班會 (學年),(7702),必,7,8,星期三,2,0,闕廷諭,4
1082,D4730,保金二２,金融法規,(7703),必,2,4,星期三,3,3,黃麗夙,4
1082,D4733,保金二２,財務管理 (學年),(7702),必,5,6,星期三,2,2,陳怡諠,4
1082,D4723,保金二２,週會/班會 (學年),(7703),必,7,8,星期三,2,0,蘇真慧,4
1082,D4832,財稅二１,統計學 (學年),(7918),必,5,9,星期三,3,3,顏志達,4
1082,D4823,財稅二１,週會/班會 (學年),(7918),必,7,8,星期三,2,0,張淑華,4
1082,D4833,財稅二１,會計學（二） (學年) (另併１班)(全外語教學),(H301),必,3,4,星期二,5,4,沈維民,4
1082,D4842,財稅二２,財政學 (學年),(7920),必,5,5,星期二,3,3,許義忠,4
1082,D4834,財稅二２,週會/班會 (學年),(7919),必,7,8,星期三,2,0,林冰如,4
1082,D4929,財金二１,財金書報導讀（二） (另併１班),(H716),選,5,6,星期三,2,2,徐鼎欣,4
1082,D4935,財金二１,國際金融,(H716),必,2,4,星期三,3,3,徐鼎欣,4
1082,D4927,財金二１,週會/班會 (學年),(H716),必,7,8,星期三,2,0,李靜芠,4
1082,D4949,財金二２,國際金融,(H717),必,2,4,星期三,3,3,李靜芠,4
1082,D4941,財金二２,週會/班會 (學年),(H717),必,7,8,星期三,2,0,魏中瑄,4
1082,D9125,國貿二１,共通核心職能課程 (另併１班),(3704),選,2,4,星期三,3,3,蔡樹芬,4
1082,D7983,國貿二１,行銷學,(3706),必,5,9,星期三,3,3,吳佩勳,4
1082,D5021,國貿二１,週會/班會 (學年),(3703),必,7,8,星期三,2,0,吳佩勳,4
1082,D5044,國貿二２,統計學 (學年),(3704),必,5,6,星期三,2,2,陳香如,4
1082,D5033,國貿二２,週會/班會 (學年),(3704),必,7,8,星期三,2,0,林佳勳,4
1082,D5135,會資二１,週會/班會 (學年),(7305),必,7,8,星期三,2,0,李固遠,4
1082,D5143,會資二１,成本與管理會計（一）,(7401),必,5,6,星期二,4,3,劉育秀,4
1082,D5144,會資二１,中級會計（三）,(7305),必,3,5,星期三,5,4,黃惠君,4
1082,D5161,會資二２,統計學 (學年),(7304),必,4,6,星期三,3,3,廖苹邁,4
1082,D5149,會資二２,週會/班會 (學年),(7304),必,7,8,星期三,2,0,黃惠君,4
1082,D5156,會資二２,資訊管理,(7602),必,1,3,星期三,3,3,徐豐明,4
1082,D5237,應統二１,抽樣方法,(7507),必,2,4,星期三,3,3,郭清章,4
1082,D5231,應統二１,週會/班會 (學年),(7507),必,7,8,星期三,2,0,簡郁紘,4
1082,D5317,室設二１,室內植栽,(4307),選,5,6,星期三,2,2,王伶芳,4
1082,D5322,室設二１,設計方法,(4317),必,7,8,星期三,2,2,陳佩瑜,4
1082,D5324,室設二１,臺灣開發史,(3304),必,1,2,星期三,2,2,王玉玫,4
1082,D5364,商設二１,臺灣美術工藝,(4304),選,7,8,星期三,2,2,卓聖格,4
1082,D5369,商設二１,臺灣開發史,(3303),必,5,6,星期三,2,2,王玉玫,4
1082,D5424,流管二１,統計學 (學年),(6704),必,2,4,星期三,3,3,張宏吉,4
1082,D5418,流管二１,運輸學,(6903),選,1,1,星期三,3,3,楊志文,4
1082,D5420,流管二１,網路行銷,(6903),必,5,7,星期三,3,3,林心慧,4
1082,D12059,資工二１,雲端技術與應用,(2703),選,7,9,星期三,3,3,林文彥,4
1082,D5491,資工二１,臺灣開發史,(3505),必,5,6,星期三,2,2,魏嚴堅,4
1082,D5492,資工二１,數位邏輯設計實習,(2703),必,2,4,星期三,3,2,張雅芬,4
1082,D5603,應中二１,採訪寫作,(3903),必,2,4,星期三,3,3,何寶籃,4
1082,D5599,應中二１,繪本選讀,(3903),選,5,6,星期三,2,2,王千宜,4
1082,D5648,日語二１,日文習作（二）,(3610),必,5,6,星期三,2,2,張瓊瑜,4
1082,D8075,日語二１,日文習作（二）,(3201),必,5,6,星期三,2,2,林高德,4
1082,D5649,日語二１,日本經濟,(3613),必,7,8,星期三,2,2,黎立仁,4
1082,D5652,日語二１,經濟學（二）,(3610),必,3,4,星期三,2,2,張銘今,4
1082,D5706,英語二１,初級日語 (學年),(3503),選,5,6,星期三,2,2,洪國財,4
1082,D5713,英語二１,英文寫作 (學年),(3514),必,3,4,星期三,2,2,何瑞蓮,4
1082,D8041,英語二１,英文寫作 (學年),(3201),必,3,4,星期三,2,2,劉光昇,4
1082,D9433,通識二３,行政管理與公共政策 (社會科學領域),(3303),選,3,4,星期三,2,2,周芳怡,4
1082,D9431,通識二３,運動觀光與行銷 (生活應用領域),(6602),選,3,4,星期三,2,2,李俊杰,4
1082,D9434,通識二３,歷史人物分析 (人文領域),(3304),選,3,4,星期三,2,2,任天豪,4
1082,D9430,通識二３,認識程式設計 (自然科學領域),(2304),選,3,4,星期三,2,2,賴錦緣,4
1082,D9552,語言二６,英語聽力與閱讀（二）,(3603),選,7,8,星期三,2,2,陳永豪,4
1082,D9164,語言二14,越南語言與文化,(3703),選,5,6,星期三,2,2,阮氏蕾,4
1082,D4348,老服一１,國文 (學年),(R308),必,3,4,星期三,2,2,蔡纓勳,4
1082,D4334,老服一１,週會/班會 (學年),(R405),必,7,8,星期三,2,0,蔡纓勳,4
1082,D4349,老服一１,體育 (學年),(M101),必,1,2,星期三,2,0,吳秋燕,4
1082,D4376,美容一１,週會/班會 (學年),(R101),必,7,8,星期三,2,0,李雅婷,4
1082,D4385,美容一１,體育 (學年),(M101),必,3,4,星期三,2,0,吳秋燕,4
1082,D4380,美容一１,大學之道,(R207),必,1,2,星期三,2,2,何昕家,4
1082,D4414,護理一１,週會/班會 (學年),(5107),必,7,8,星期三,2,0,劉千琪,4
1082,D4429,護理一１,體育 (學年),(0000),必,1,2,星期三,2,0,李建平,4
1082,D4415,護理一１,生命關懷的認知與體驗 (另併２班),(5107),選,5,6,星期三,2,2,洪素寬,4
1082,D4417,護理一１,關懷與溝通 (另併２班),(3304),選,5,6,星期三,2,2,沈燕芬,4
1082,D4426,護理一１,服務與學習（二）,(5108),必,3,4,星期三,2,0,沈燕芬,4
1082,D4430,護理一２,週會/班會 (學年),(5108),必,7,8,星期三,2,0,謝惠玲,4
1082,D4439,護理一２,基本護理學及實驗（一）,(M403),必,1,4,星期三,4,2,王萱萁鄭美莉,4
1082,D4446,護理一３,週會/班會 (學年),(3206),必,7,8,星期三,2,0,洪慧娟,4
1082,D4456,護理一３,人類發展學及實驗,(5107),必,2,4,星期三,3,2,張倖綺,4
1082,D4591,休閒一１,國文 (學年),(H515),必,1,2,星期三,2,2,廖芮茵,4
1082,D4582,休閒一１,週會/班會 (學年),(H515),必,7,8,星期三,2,0,李安珮,4
1082,D4588,休閒一１,網頁設計,(H402),必,3,5,星期三,3,2,李姿瑤,4
1082,D4639,企管一１,國文 (學年),(7808),必,3,4,星期三,2,2,許明珠,4
1082,D4632,企管一１,週會/班會 (學年),(7808),必,7,8,星期三,2,0,王朝仕,4
1082,D4642,企管一１,體育 (學年),(0000),必,1,2,星期三,2,0,楊子孟,4
1082,D4681,保金一１,週會/班會 (學年),(7706),必,7,8,星期三,2,0,廖采如,4
1082,D4692,保金一１,微積分 (學年),(7707),必,5,6,星期三,2,2,林淑惠,4
1082,D4695,保金一１,體育 (學年),(0000),必,1,2,星期三,2,0,鄭任佑,4
1082,D4703,保金一２,貨幣銀行學 (學年),(7702),選,3,4,星期三,2,2,卓翠月,4
1082,D4696,保金一２,週會/班會 (學年),(7701),必,7,8,星期三,2,0,卓翠月,4
1082,D4710,保金一２,體育 (學年),(0000),必,5,6,星期三,2,0,黃僅喻,4
1082,D4801,財稅一１,貨幣銀行學 (另併１班),(7919),選,3,4,星期三,3,3,張瀞云,4
1082,D4799,財稅一１,週會/班會 (學年),(7902),必,7,8,星期三,2,0,張瀞云,4
1082,D4809,財稅一１,經濟學 (學年),(7706),必,5,9,星期三,3,3,張瀞云,4
1082,D4810,財稅一１,體育 (學年),(0000),必,1,2,星期三,2,0,林東興,4
1082,D4811,財稅一２,週會/班會 (學年),(7903),必,7,8,星期三,2,0,張允文,4
1082,D4822,財稅一２,體育 (學年),(0000),必,5,6,星期三,2,0,吳忠芳,4
1082,D4912,財金一１,國文 (學年),(H516),必,5,6,星期三,2,2,廖芮茵,4
1082,D4905,財金一１,週會/班會 (學年),(H516),必,7,8,星期三,2,0,黃心怡,4
1082,D4914,財金一１,經濟學 (學年),(H516),必,2,4,星期三,3,3,黃心怡,4
1082,D4921,財金一２,初級會計學 (學年),(H517),必,7,8,星期一,4,3,陳佳宜,4
1082,D4923,財金一２,國文 (學年),(3804),必,3,4,星期三,2,2,衛琪,4
1082,D4916,財金一２,週會/班會 (學年),(H517),必,7,8,星期三,2,0,黃幼琳,4
1082,D4926,財金一２,體育 (學年),(0000),必,1,2,星期三,2,0,郭世傑,4
1082,D5006,國貿一１,國文 (學年),(3701),必,1,2,星期三,2,2,衛琪,4
1082,D4999,國貿一１,週會/班會 (學年),(3701),必,7,8,星期三,2,0,楊維娟,4
1082,D5008,國貿一１,經濟學 (學年),(3701),必,4,6,星期三,3,3,林家慶,4
1082,D5010,國貿一２,週會/班會 (學年),(3702),必,7,8,星期三,2,0,陳大鈞,4
1082,D5020,國貿一２,體育 (學年),(0000),必,5,6,星期三,2,0,張合富,4
1082,D7985,國貿一２,程式設計與應用,(3811),必,2,4,星期三,3,3,林維展,4
1082,D5114,會資一１,公司法,(7308),必,2,4,星期三,3,3,賴世琳,4
1082,D5119,會資一１,國文 (學年),(7308),必,5,6,星期三,2,2,林燕玲,4
1082,D5111,會資一１,週會/班會 (學年),(7308),必,7,8,星期三,2,0,陳美嬪,4
1082,D5131,會資一２,國文 (學年),(7307),必,3,4,星期三,2,2,林燕玲,4
1082,D5123,會資一２,週會/班會 (學年),(7307),必,7,8,星期三,2,0,溫宜潔,4
1082,D5134,會資一２,體育 (學年),(0000),必,5,6,星期三,2,0,張素珠,4
1082,D5220,應統一１,日文（二）,(7508),選,3,4,星期三,2,2,張合富,4
1082,D5219,應統一１,週會/班會 (學年),(7508),必,7,8,星期三,2,0,楊佑傑,4
1082,D5230,應統一１,體育 (學年),(0000),必,5,6,星期三,2,0,楊育寧,4
1082,D5261,多媒一１,多媒體概論,(4419),必,7,8,星期三,2,2,蔡子瑋,4
1082,D5262,多媒一１,媒體設計基礎,(4308),必,2,4,星期三,3,3,蔡子瑋,4
1082,D7901,多媒一１,媒體設計基礎,(4306),必,2,4,星期三,3,3,游曉貞,4
1082,D5265,多媒一１,大學之道,(4308),必,5,6,星期三,2,2,任天豪,4
1082,D5306,室設一１,表現技法,(4B103),必,5,6,星期三,3,3,方鳳玉,4
1082,D5312,室設一１,國文 (學年),(4307),必,3,4,星期三,2,2,蔡秀玲,4
1082,D5313,室設一１,體育 (學年),(0000),必,1,2,星期三,2,0,張素珠,4
1082,D5354,商設一１,繪畫（二）,(4408),必,5,7,星期三,3,3,詹玉艷,4
1082,D8066,商設一１,繪畫（二）,(4301),必,5,7,星期三,3,3,曾仁甫,4
1082,D5355,商設一１,大學之道,(4405),必,3,4,星期三,2,2,張凱銘,4
1082,D5406,流管一１,國文 (學年),(6703),必,7,8,星期三,2,2,吳惠珍,4
1082,D5407,流管一１,微積分 (學年),(6703),必,2,4,星期三,3,3,林泓毅,4
1082,D5399,流管一１,資料處理（二）,(6901),選,5,6,星期三,2,2,蔡子安,4
1082,D5455,資工一１,進階程式設計,(2705),必,2,4,星期三,3,3,陳世穎,4
1082,D5465,資工一２,Linux系統實務 (另併１班),(2704),選,5,7,星期三,3,3,詹昭文,4
1082,D5470,資工一２,網際網路與應用,(2704),必,1,4,星期三,4,3,陳同孝洪維恩,4
1082,D5546,資管一１,程式設計 (學年),(2404),必,2,4,星期三,3,3,廖士寬,4
1082,D8019,資管一１,程式設計 (學年),(2405),必,2,4,星期三,3,3,陳大仁,4
1082,D5538,資管一１,實用日語會話（二）,(3411),選,5,6,星期三,2,2,陳美釵,4
1082,D5582,應中一１,書法鑑賞與習作,(3902),選,3,4,星期三,2,2,張致苾,4
1082,D5585,應中一１,現代詩選及習作,(3902),選,5,6,星期三,2,2,吳惠珍,4
1082,D5634,日語一１,日文（二）,(3609),必,7,8,星期一,4,4,林雅芬,4
1082,D8072,日語一１,日文（二）,(3609),必,7,8,星期二,4,4,葉秋蘭,4
1082,D7989,日語一１,英文文法（二）,(3609),選,7,8,星期三,2,2,廖家弘,4
1082,D5635,日語一１,會計學（二）,(3609),必,5,6,星期三,2,2,李嗣堯,4
1082,D5689,英語一１,英語聽力訓練,(3503),必,3,4,星期三,2,2,李如芬,4
1082,D5690,英語一１,語言與文化 (另併２班),(3812),必,1,2,星期三,2,2,戴岳弦,4
1082,D5701,英語一１,體育 (學年),(0000),必,5,6,星期三,2,0,王鈞逸,4
1082,D9534,通識一３,人際關係與自我成長 (生活應用領域),(3303),選,1,2,星期三,2,2,李星謙,4
1082,D9414,通識一３,中國邏輯、科技與思維 (人文領域),(3302),選,1,2,星期三,2,2,蕭宏恩,4
1082,D8215,語言一１,泰國語 (學年),(3702),選,5,6,星期三,2,2,甄美英,4
1082,D8218,語言一１,德國語 (學年),(3711),選,5,6,星期三,2,2,路以佳,4
1082,D4408,美容四１,美容保健食品,(R207),選,3,4,星期四,2,2,林恩仕,4
1082,D4552,護理四１,護理行政,(T301),必,3,4,星期四,2,2,謝惠玲,4
1082,D4553,護理四１,護理專業問題研討,(T303),必,5,6,星期四,2,2,陳筱瑀陳夏蓮,4
1082,D4554,護理四１,護理專業與倫理（二）,(T301),必,2,2,星期四,1,1,楊其璇,4
1082,D4566,護理四２,護理專業問題研討,(T401),必,5,6,星期四,2,2,楊鳳凰,4
1082,D4567,護理四２,護理專業與倫理（二）,(T402),必,3,3,星期四,1,1,楊其璇,4
1082,D4578,護理四３,護理行政,(T503),必,5,6,星期四,2,2,謝惠玲,4
1082,D4579,護理四３,護理專業問題研討,(T503),必,3,4,星期四,2,2,劉千琪,4
1082,D4580,護理四３,護理專業與倫理（二）,(T503),必,1,1,星期四,1,1,楊其璇,4
1082,D4626,休閒四１,主題樂園管理與實務,(H401),選,5,7,星期四,3,3,蔡政憲鄭瑞昌,4
1082,D4630,休閒四１,休閒策略管理,(H401),必,2,4,星期四,3,3,顏昌華,4
1082,D4890,財稅四１,高等會計學 (學年) (另併１班),(7301),選,5,7,星期四,3,3,鄭凱文,4
1082,D4904,財稅四２,審計學 (學年),(7920),必,2,4,星期四,3,2,呂信瑩,4
1082,D5096,國貿四１,貿易日文（二） (學年) (另併１班),(3701),選,5,6,星期四,2,1,吳致秀,4
1082,D5257,應統四１,資料探勘專題,(7506),必,2,3,星期四,3,3,楊佑傑,4
1082,D5301,多媒四１,設計管理,(4306),必,3,4,星期四,2,2,游曉貞,4
1082,D5295,多媒四１,週會/班會 (學年),(4418),必,7,8,星期四,2,0,曾志峰,4
1082,D5345,室設四１,室內建築法規與消防安全,(4317),必,3,4,星期四,2,2,李琦華,4
1082,D5340,室設四１,週會/班會 (學年),(4309),必,7,8,星期四,2,0,陳佩瑜,4
1082,D5393,商設四１,設計行銷實務,(4408),選,5,6,星期四,2,2,蔡清德,4
1082,D5389,商設四１,週會/班會 (學年),(4508),必,7,8,星期四,2,0,邱順應,4
1082,D5438,流管四１,週會/班會 (學年),(6702),必,7,8,星期四,2,0,林文祥,4
1082,D5526,資工四１,週會/班會 (學年),(5207),必,7,8,星期四,2,0,陳民枝,4
1082,D5531,資工四１,運動與健康（四）,(0000),選,3,4,星期四,2,2,體育老師,4
1082,D5574,資管四１,週會/班會 (學年),(5107),必,7,8,星期四,2,0,連俊瑋,4
1082,D5621,應中四１,週會/班會 (學年),(3905),必,7,8,星期四,2,0,吳惠珍,4
1082,D9428,應中四１,數位敘事與實作,(3905),選,3,9,星期四,3,3,吳惠珍,4
1082,D8080,日語四１,日語商務會議與演練,(3613),必,5,6,星期四,2,2,葉東哲,4
1082,D5675,日語四１,週會/班會 (學年),(3613),必,7,8,星期四,2,0,葉秋蘭,4
1082,D5740,英語四１,週會/班會 (學年),(3506),必,7,8,星期四,2,0,李右芷,4
1082,D8049,英語四１,會議英文與演練 (學年),(3409),必,3,4,星期四,2,2,梁彩玲,4
1082,D9199,體育四１,運動與健康（四） - 撞球理論與實務,(0000),選,3,4,星期四,2,2,陳明宏,4
1082,D9200,體育四１,運動與健康（四） - 羽球理論與實務,(0000),選,3,4,星期四,2,2,吳忠芳,4
1082,D9203,體育四１,運動與健康（四） - 桌球理論與實務,(0000),選,3,4,星期四,2,2,劉坤明,4
1082,D9276,體育四１,運動與健康（四） - 生存遊戲-射擊運動,(0000),選,5,6,星期四,2,2,莊哲偉,4
1082,D9277,體育四１,運動與健康（四） - 舒緩瑜珈,(0000),選,3,4,星期四,2,2,張珈瑛,4
1082,D4403,美容三１,美容產業行銷與管理 (另併１班),(R206),必,3,4,星期四,2,2,蔡宜萱,4
1082,D4405,美容三１,美容醫學與術後照顧 (另併１班),(TB11),必,5,6,星期四,2,2,羅菊貞,4
1082,D4518,護理三１,精神科護理學及實驗,(T504),必,1,4,星期四,4,3,謝素真,4
1082,D4529,護理三２,社區衛生護理學及實驗,(T113),必,5,8,星期四,4,3,王淑諒,4
1082,D4542,護理三３,精神科護理學及實驗,(T112),必,1,8,星期四,4,3,柯貞如,4
1082,D4621,休閒三１,休閒研究方法,(H417),必,2,4,星期四,3,3,陳元陽,4
1082,D4623,休閒三１,職涯規劃,(H417),必,5,5,星期四,1,1,林銘昌,4
1082,D4671,企管三１,管理資訊系統,(7606),必,2,4,星期四,3,3,賴慧敏,4
1082,D4860,財稅三１,成本與管理會計 (學年),(7919),必,3,4,星期四,3,2,林冰如,4
1082,D4862,財稅三１,商業英文會話 (學年),(7920),必,5,6,星期四,2,1,林冰如陳淑娟,4
1082,D4879,財稅三２,所得稅法規與實務 (學年),(7918),必,5,6,星期四,2,2,黃裕聰林晏如,4
1082,D4872,財稅三２,運動與健康（二）,(0000),選,1,2,星期四,2,2,體育老師,4
1082,D4965,財金三１,財務理論與政策,(H714),必,2,4,星期四,3,3,戴錦周,4
1082,D4969,財金三１,職涯規劃,(H714),必,5,5,星期四,1,1,徐鼎欣,4
1082,D7967,財金三２,財務管理資訊系統,(H612),必,2,4,星期四,3,3,周佩儀,4
1082,D4984,財金三２,職涯規劃,(H715),必,6,6,星期四,1,1,徐鼎欣,4
1082,D5060,國貿三１,商業英語會話（二） (學年) (另併１班),(3802),選,7,8,星期四,2,2,張慈淑,4
1082,D5061,國貿三１,貿易日文（一） (學年) (另併１班),(3611),選,5,6,星期四,2,1,黎立仁,4
1082,D5064,國貿三１,貿易英文書信與習作 (學年),(3811),必,3,4,星期四,2,2,李隆生,4
1082,D5058,國貿三１,職涯規劃,(3709),必,2,2,星期四,1,1,蔡樹芬,4
1082,D5078,國貿三２,職涯規劃,(3708),必,3,3,星期四,1,1,蔡樹芬,4
1082,D5176,會資三１,審計學 (學年),(7403),必,5,7,星期四,3,3,劉若蘭,4
1082,D5184,會資三２,應用文與習作,(7401),必,5,6,星期四,2,2,蔡政惠,4
1082,D5186,會資三２,高等會計（一）,(7402),必,3,4,星期三,4,3,劉育秀,4
1082,D5249,應統三１,理財規劃實務,(7506),必,5,6,星期四,3,3,呂岡玶,4
1082,D5286,多媒三１,行動內容與互動設計,(4509),選,2,4,星期四,3,3,朱中華,4
1082,D5284,多媒三１,週會/班會 (學年),(4307),必,7,8,星期四,2,0,陳賢錫,4
1082,D12087,室設三１,展演空間設計,(4313),選,3,4,星期四,2,2,陳林蔚,4
1082,D5326,室設三１,週會/班會 (學年),(4B101),必,7,8,星期四,2,0,王伶芳,4
1082,D9407,室設三１,設計專業英文,(4307),選,5,6,星期四,2,2,許世芸陳佩瑜,4
1082,D5372,商設三１,週會/班會 (學年),(4406),必,7,8,星期四,2,0,溫志維,4
1082,D5379,商設三１,廣告文案,(4406),選,5,6,星期四,2,2,邱順應,4
1082,D5425,流管三１,週會/班會 (學年),(6801),必,7,8,星期四,2,0,林泓毅,4
1082,D5496,資工三１,週會/班會 (學年),(5201),必,7,8,星期四,2,0,劉冠顯,4
1082,D5502,資工三１,運動與健康（二）,(0000),選,1,2,星期四,2,2,體育老師,4
1082,D5508,資工三１,實務專題（一） (另併１班),(2702),必,3,4,星期四,2,2,陳民枝,4
1082,D12752,資工三１,實務專題（一） (另併１班),(2705),必,2,3,星期四,2,2,劉冠顯,4
1082,D12750,資工三１,實務專題（一） (另併１班),(2705),必,5,6,星期四,2,2,洪啟舜張家瑋,4
1082,D5511,資工三２,週會/班會 (學年),(5411),必,7,8,星期四,2,0,陳同孝,4
1082,D5517,資工三２,運動與健康（二）,(0000),選,1,2,星期四,2,2,體育老師,4
1082,D5562,資管三１,週會/班會 (學年),(2402),必,7,8,星期四,2,0,姜琇森,4
1082,D5608,應中三１,週會/班會 (學年),(3904),必,7,8,星期四,2,0,王千宜,4
1082,D5614,應中三１,現代小說與習作,(3904),選,2,4,星期四,3,3,洪錦淳,4
1082,D5619,應中三１,程式設計與應用,(2303),必,5,6,星期四,2,2,蒲盈宏,4
1082,D5669,日語三１,中日口譯Ⅱ,(3405),必,5,6,星期四,2,2,張宜樺,4
1082,D5670,日語三１,日文導讀與討論Ⅱ,(3613),必,3,4,星期四,2,2,邱學瑾,4
1082,D5655,日語三１,週會/班會 (學年),(3611),必,7,8,星期四,2,0,黃英哲,4
1082,D5738,英語三１,英語演講 (學年),(3514),必,5,6,星期四,2,2,李右芷,4
