semi,clsno,clsfor,clsName,clsRoom,clsOpt,start,end,week,hour,crid,teacher,sch_type
1081,D7686,會資所研二,國際租稅,(7302),選,2,4,星期二,3,3,陳靜宜,8
1081,D7936,資工所研二,高等演算法 (另併１班),(2803),選,5,7,星期二,3,3,黃慧鳳,8
1081,D7978,資管所研二,創新與科技專案管理 (另併１班),(2405),選,5,7,星期二,3,3,連俊瑋,8
1081,D8012,日商所研二,日語專題研究,(3403),必,7,8,星期二,2,2,黃英哲,8
1081,D8006,日商所研二,台日情勢分析講座,(3404),選,5,6,星期二,2,2,葉秋蘭,8
1081,D8028,保金所研二,進階商用英語會話,(7708),選,7,9,星期二,3,3,江彼德,8
1081,D8029,保金所研二,再保險研究,(7604),選,4,6,星期二,3,3,張瑞益楊誠對,8
1081,D7570,企管所研一,全球競爭策略,(7805),必,5,7,星期二,3,3,周素娥,8
1081,D7566,企管所研一,科技管理與政策,(7805),選,2,4,星期二,3,3,賴明弘,8
1081,D12226,稅管所研一,退休規劃與租稅管理,(7704),選,2,4,星期二,3,3,沈政安,8
1081,D7734,多媒所研一,研究方法,(4307),必,5,7,星期二,3,3,王雨涵,8
1081,D8549,室設所研一,空間社會與歷史研究,(4318),選,3,4,星期二,2,2,李琦華,8
1081,D7778,室設所研一,建築再利用專論,(4318),選,5,6,星期二,2,2,方鳳玉,8
1081,D8560,室設所研一,專題研討,(4318),選,1,2,星期二,2,1,陳國華,8
1081,D7838,流管所研一,存貨管理 (另併１班),(6902),選,2,4,星期二,3,3,張宏吉,8
1081,D7839,流管所研一,行銷研究 (另併１班),(6705),選,2,4,星期二,3,3,林心慧,8
1081,D7998,日商所研一,國際企業管理研究,(3403),選,3,4,星期二,2,2,葉東哲,8
1081,D7999,日商所研一,國際經濟研究,(3403),選,5,6,星期二,2,2,張銘今,8
1081,D8023,保金所研一,研究方法,(7603),必,7,9,星期二,3,3,林淑惠邱泰穎,8
1081,D8019,保金所研一,財產及責任保險實務專題,(7603),選,2,4,星期二,3,3,劉俊廷鍾玉輝張瑞益,8
1081,D7588,企管所研二,週會/班會 (學年),(7804),必,7,8,星期三,2,0,王親仁,8
1081,D7638,稅管所研二,租稅與理財專題研討（3）,(7903),必,5,6,星期三,2,1,張允文,8
1081,D7640,稅管所研二,週會/班會 (學年),(7704),必,7,8,星期三,2,0,許義忠,8
1081,D7669,財金所研二,週會/班會 (學年),(H704),必,7,8,星期三,2,0,顏昌華,8
1081,D7694,會資所研二,週會/班會 (學年),(7302),必,7,8,星期三,2,0,盧正宗,8
1081,D7928,資工所研二,書報討論三,(2801),選,7,8,星期三,2,1,陳民枝,8
1081,D9151,資工所研二,書報討論三,(2801),選,7,8,星期三,2,1,林春宏,8
1081,D9152,資工所研二,書報討論三,(2801),選,7,8,星期三,2,1,黃慧鳳,8
1081,D9153,資工所研二,書報討論三,(2801),選,7,8,星期三,2,1,陳世穎,8
1081,D9154,資工所研二,書報討論三,(2801),選,7,8,星期三,2,1,陳弘明,8
1081,D9155,資工所研二,書報討論三,(2801),選,7,8,星期三,2,1,陳永隆,8
1081,D9156,資工所研二,書報討論三,(2801),選,7,8,星期三,2,1,張雅芬,8
1081,D9157,資工所研二,書報討論三,(2801),選,7,8,星期三,2,1,盧永豐,8
1081,D9158,資工所研二,書報討論三,(2801),選,7,8,星期三,2,1,劉冠顯,8
1081,D9159,資工所研二,書報討論三,(2801),選,7,8,星期三,2,1,洪啟舜,8
1081,D9160,資工所研二,書報討論三,(2801),選,7,8,星期三,2,1,張家瑋,8
1081,D8804,資管所研二,智慧型資訊系統 (另併１班),(2405),選,5,7,星期三,3,3,姜琇森,8
1081,D8035,保金所研二,週會/班會 (學年),(7604),必,7,8,星期三,2,0,曾耀鋒,8
1081,D8050,護理所研二,週會/班會 (學年),(R309),必,7,8,星期三,2,0,陳筱瑀,8
1081,D7568,企管所研一,財務管理與策略,(7805),選,2,4,星期三,3,3,郭元慶,8
1081,D7572,企管所研一,週會/班會 (學年),(7805),必,7,8,星期三,2,0,賴明弘,8
1081,D7612,稅管所研一,租稅與理財專題研討（1）,(7704),必,5,6,星期三,2,1,沈維民,8
1081,D7615,稅管所研一,週會/班會 (學年),(7901),必,7,8,星期三,2,0,許義忠,8
1081,D7613,稅管所研一,會計理論研究,(7704),必,2,4,星期三,3,3,溫宜潔,8
1081,D7653,財金所研一,財務分析與企業評價,(H703),必,2,4,星期三,3,3,邱臙珍,8
1081,D7656,財金所研一,週會/班會 (學年),(H703),必,7,8,星期三,2,0,賴煒曾,8
1081,D7672,會資所研一,計量經濟學,(7302),選,2,4,星期三,3,3,林裕章,8
1081,D7680,會資所研一,週會/班會 (學年),(7302),必,7,8,星期三,2,0,林裕章,8
1081,D7696,多媒所研一,人機介面與互動設計 (另併１班),(4306),選,2,4,星期三,3,3,游曉貞,8
1081,D7779,室設所研一,通用設計專論,(4318),選,3,4,星期三,2,2,王伶芳,8
1081,D8826,商設所研一,設計史專論 (另併１班),(4407),選,5,6,星期三,2,2,鄭夙恩,8
1081,D7804,商設所研一,造型思考研究 (另併１班),(4407),選,3,4,星期三,2,2,林佩如,8
1081,D7837,流管所研一,多變量分析 (另併１班),(6902),選,2,4,星期三,3,3,楊志文,8
1081,D7913,資工所研一,書報討論一,(2801),必,5,6,星期三,2,1,陳民枝,8
1081,D9141,資工所研一,書報討論一,(2801),必,5,6,星期三,2,1,林春宏,8
1081,D9142,資工所研一,書報討論一,(2801),必,5,6,星期三,2,1,黃慧鳳,8
1081,D9143,資工所研一,書報討論一,(2801),必,5,6,星期三,2,1,陳世穎,8
1081,D9144,資工所研一,書報討論一,(2801),必,5,6,星期三,2,1,陳弘明,8
1081,D9145,資工所研一,書報討論一,(2801),必,5,6,星期三,2,1,陳永隆,8
1081,D9146,資工所研一,書報討論一,(2801),必,5,6,星期三,2,1,張雅芬,8
1081,D7777,多媒所研二,週會/班會 (學年),(4510),必,7,8,星期四,2,0,吳彥良,8
1081,D7792,室設所研二,週會/班會 (學年),(4318),必,7,8,星期四,2,0,藍儒鴻,8
1081,D7835,商設所研二,週會/班會 (學年),(4408),必,7,8,星期四,2,0,洪祺森,8
1081,D7871,流管所研二,專題研討（三）,(6705),必,5,6,星期四,2,1,張宏吉蕭衛鴻,8
1081,D7873,流管所研二,週會/班會 (學年),(6705),必,7,8,星期四,2,0,林心慧,8
1081,D7957,資工所研二,週會/班會 (學年),(2507),必,7,8,星期四,2,0,陳世穎,8
1081,D8635,資工所研二,進階影像處理 (另併１班),(2705),選,2,4,星期四,3,3,林春宏詹永寬陳俊杰林國祥,8
1081,D7989,資管所研二,產業論壇,(1403),必,5,6,星期四,2,1,蕭國倫王淑玲,8
1081,D7992,資管所研二,週會/班會 (學年),(2405),必,7,8,星期四,2,0,黃秀美,8
1081,D8014,日商所研二,週會/班會 (學年),(3602),必,7,8,星期四,2,0,黎立仁,8
1081,D8033,保金所研二,金融財富管理專題,(7604),必,4,6,星期四,3,3,闕廷諭陳冠志,8
1081,D8045,護理所研二,質性研究,(R309),選,6,7,星期四,2,2,陳筱瑀,8
1081,D7571,企管所研一,研究方法,(7805),必,2,4,星期四,3,3,王親仁,8
1081,D7591,稅管所研一,企業租稅策略研討 (另併１班),(7704),選,2,4,星期四,3,3,朱瓊芳朱從龍,8
1081,D7654,財金所研一,財務專題研討（一）,(H703),必,5,7,星期四,3,3,陳信憲,8
1081,D7655,財金所研一,高等財務管理,(H703),必,2,4,星期四,3,3,黃心怡,8
1081,D7677,會資所研一,研究方法,(7302),必,5,7,星期四,3,3,溫宜潔劉政淮,8
1081,D7707,多媒所研一,服務設計 (另併１班),(4510),選,2,4,星期四,3,3,游曉貞,8
1081,D7735,多媒所研一,專題研討（一）,(4418),必,5,6,星期四,2,2,黃國峰,8
1081,D7736,多媒所研一,週會/班會 (學年),(4212),必,7,8,星期四,2,0,游曉貞,8
1081,D7783,室設所研一,研究方法與論文寫作,(4318),必,5,6,星期四,2,2,林盛宏,8
1081,D7784,室設所研一,週會/班會 (學年),(4311),必,7,8,星期四,2,0,方鳳玉,8
1081,D7782,室設所研一,室內設計專題,(4318),選,2,4,星期四,3,3,陳佩瑜,8
1081,D7795,商設所研一,色彩理論與應用 (另併１班),(4407),選,5,6,星期四,2,2,李貴連,8
1081,D7814,商設所研一,週會/班會 (學年),(4407),必,7,8,星期四,2,0,洪祺森,8
1081,D7809,商設所研一,廣告策略專題 (另併１班),(4407),選,3,4,星期四,2,2,邱順應,8
1081,D7853,流管所研一,專題研討（一）,(6702),必,5,6,星期四,2,1,楊淑玲,8
1081,D7854,流管所研一,週會/班會 (學年),(6805),必,7,8,星期四,2,0,張宏吉,8
1081,D7850,流管所研一,數學規劃 (另併１班),(6705),選,2,4,星期四,3,3,陳彥匡,8
1081,D7916,資工所研一,週會/班會 (學年),(2706),必,7,8,星期四,2,0,盧永豐,8
1081,D7973,資管所研一,書報討論（一）,(1403),必,5,6,星期四,2,1,姜琇森,8
1081,D7974,資管所研一,週會/班會 (學年),(2803),必,7,8,星期四,2,0,陳牧言,8
1081,D8001,日商所研一,日本總體經濟概況,(3403),必,5,6,星期四,2,2,李嗣堯,8
1081,D7996,日商所研一,日式管理研究,(3403),選,3,4,星期四,2,2,黎立仁,8
1081,D8000,日商所研一,專題研究（一）,(3403),選,1,2,星期四,2,2,吳銀澤,8
1081,D8003,日商所研一,週會/班會 (學年),(3403),必,7,8,星期四,2,0,李嗣堯,8
1081,D8024,保金所研一,財務管理專題,(7604),必,7,9,星期四,3,3,張巧宜陳怡諠,8
1081,D8039,護理所研一,護理理論,(R411),必,3,4,星期四,2,2,陳筱瑀,8
1081,D8040,護理所研一,進階生物統計學,(R411),必,5,6,星期四,2,2,楊佑傑,8
1081,D8036,護理所研一,進階病理生理學,(R411),選,1,2,星期四,2,2,王約翰,8
